2018-11-27 13:53:12.446 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:F&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1770 status=0 QTime=0
2018-11-27 13:53:12.449 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:G&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1007 status=0 QTime=0
2018-11-27 13:53:12.452 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:H&fq=influ:[70+TO+*]&rows=5&wt=json} hits=405 status=0 QTime=0
2018-11-27 13:53:12.455 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:I&fq=influ:[70+TO+*]&rows=5&wt=json} hits=600 status=0 QTime=0
2018-11-27 13:53:12.458 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:J&fq=influ:[70+TO+*]&rows=5&wt=json} hits=94 status=0 QTime=0
2018-11-27 13:53:12.461 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:K&fq=influ:[70+TO+*]&rows=5&wt=json} hits=560 status=0 QTime=0
2018-11-27 13:53:12.464 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:N&fq=influ:[70+TO+*]&rows=5&wt=json} hits=75 status=0 QTime=0
2018-11-27 13:53:12.468 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:O&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1866 status=0 QTime=0
2018-11-27 13:53:12.470 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:P&fq=influ:[70+TO+*]&rows=5&wt=json} hits=759 status=0 QTime=0
2018-11-27 13:53:12.473 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Q&fq=influ:[70+TO+*]&rows=5&wt=json} hits=616 status=0 QTime=0
2018-11-27 13:53:12.475 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:R&fq=influ:[70+TO+*]&rows=5&wt=json} hits=2009 status=0 QTime=0
2018-11-27 13:53:12.478 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:S&fq=influ:[70+TO+*]&rows=5&wt=json} hits=839 status=0 QTime=0
2018-11-27 13:53:12.481 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:T&fq=influ:[70+TO+*]&rows=5&wt=json} hits=5710 status=0 QTime=0
2018-11-27 13:53:12.484 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:U&fq=influ:[70+TO+*]&rows=5&wt=json} hits=482 status=0 QTime=0
2018-11-27 13:53:12.486 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:V&fq=influ:[70+TO+*]&rows=5&wt=json} hits=294 status=0 QTime=0
2018-11-27 13:53:12.489 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:X&fq=influ:[70+TO+*]&rows=5&wt=json} hits=598 status=0 QTime=0
2018-11-27 13:53:12.491 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Z&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 13:53:12.878 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:A&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 13:53:12.882 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:B&fq=influ:[70+TO+*]&rows=5&wt=json} hits=464 status=0 QTime=0
2018-11-27 13:53:12.886 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:C&fq=influ:[70+TO+*]&rows=5&wt=json} hits=183 status=0 QTime=0
2018-11-27 13:53:12.889 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:D&fq=influ:[70+TO+*]&rows=5&wt=json} hits=754 status=0 QTime=0
2018-11-27 13:53:12.892 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:E&fq=influ:[70+TO+*]&rows=5&wt=json} hits=42 status=0 QTime=0
2018-11-27 13:53:12.895 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:F&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1770 status=0 QTime=0
2018-11-27 13:53:12.897 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:G&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1007 status=0 QTime=0
2018-11-27 13:53:12.901 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:H&fq=influ:[70+TO+*]&rows=5&wt=json} hits=405 status=0 QTime=0
2018-11-27 13:53:12.903 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:I&fq=influ:[70+TO+*]&rows=5&wt=json} hits=600 status=0 QTime=0
2018-11-27 13:53:12.906 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:J&fq=influ:[70+TO+*]&rows=5&wt=json} hits=94 status=0 QTime=0
2018-11-27 13:53:12.908 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:K&fq=influ:[70+TO+*]&rows=5&wt=json} hits=560 status=0 QTime=0
2018-11-27 13:53:12.911 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:N&fq=influ:[70+TO+*]&rows=5&wt=json} hits=75 status=0 QTime=0
2018-11-27 13:53:12.914 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:O&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1866 status=0 QTime=0
2018-11-27 13:53:12.917 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:P&fq=influ:[70+TO+*]&rows=5&wt=json} hits=759 status=0 QTime=0
2018-11-27 13:53:12.919 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Q&fq=influ:[70+TO+*]&rows=5&wt=json} hits=616 status=0 QTime=0
2018-11-27 13:53:12.922 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:R&fq=influ:[70+TO+*]&rows=5&wt=json} hits=2009 status=0 QTime=0
2018-11-27 13:53:12.924 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:S&fq=influ:[70+TO+*]&rows=5&wt=json} hits=839 status=0 QTime=0
2018-11-27 13:53:12.927 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:T&fq=influ:[70+TO+*]&rows=5&wt=json} hits=5710 status=0 QTime=0
2018-11-27 13:53:12.929 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:U&fq=influ:[70+TO+*]&rows=5&wt=json} hits=482 status=0 QTime=0
2018-11-27 13:53:12.932 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:V&fq=influ:[70+TO+*]&rows=5&wt=json} hits=294 status=0 QTime=0
2018-11-27 13:53:12.935 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:X&fq=influ:[70+TO+*]&rows=5&wt=json} hits=598 status=0 QTime=0
2018-11-27 13:53:12.937 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Z&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 13:53:14.333 INFO  (qtp580718781-22) [   x:basic_info] o.a.s.c.S.Request [basic_info]  webapp=/solr path=/select params={mm=2&q=人工智能&defType=edismax&bf=influ&qf=theme_list&start=0&rows=10&wt=json} hits=883 status=0 QTime=0
2018-11-27 13:53:14.336 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000003100594&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.339 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000012279740&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.341 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000001357011&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.344 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000000932644&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.346 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000012264166&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.351 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000000578010&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.354 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000008589139&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.357 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000026343653&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.359 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000008968529&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:14.362 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000000183841&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:53:17.844 INFO  (qtp580718781-52) [   x:paper_info] o.a.s.c.S.Request [paper_info]  webapp=/solr path=/select params={q=author1:100000001357011+OR+author2:100000001357011+OR+author3:100000001357011+OR+author4:100000001357011+OR+author5:100000001357011&sort=citation+desc&rows=10&wt=json} hits=298 status=0 QTime=3
2018-11-27 13:53:40.775 INFO  (qtp580718781-22) [   x:paper_info] o.a.s.c.S.Request [paper_info]  webapp=/solr path=/select params={q=author1:100000001357011+OR+author2:100000001357011+OR+author3:100000001357011+OR+author4:100000001357011+OR+author5:100000001357011&sort=citation+desc&rows=10&wt=json} hits=298 status=0 QTime=0
2018-11-27 13:53:47.656 INFO  (qtp580718781-23) [   x:paper_info] o.a.s.c.S.Request [paper_info]  webapp=/solr path=/select params={q=author1:100000001357011+OR+author2:100000001357011+OR+author3:100000001357011+OR+author4:100000001357011+OR+author5:100000001357011&sort=citation+desc&rows=10&wt=json} hits=298 status=0 QTime=0
2018-11-27 13:54:56.318 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:A&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 13:54:56.321 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:B&fq=influ:[70+TO+*]&rows=5&wt=json} hits=464 status=0 QTime=0
2018-11-27 13:54:56.325 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:C&fq=influ:[70+TO+*]&rows=5&wt=json} hits=183 status=0 QTime=0
2018-11-27 13:54:56.329 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:D&fq=influ:[70+TO+*]&rows=5&wt=json} hits=754 status=0 QTime=0
2018-11-27 13:54:56.332 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:E&fq=influ:[70+TO+*]&rows=5&wt=json} hits=42 status=0 QTime=0
2018-11-27 13:54:56.336 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:F&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1770 status=0 QTime=0
2018-11-27 13:54:56.339 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:G&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1007 status=0 QTime=0
2018-11-27 13:54:56.342 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:H&fq=influ:[70+TO+*]&rows=5&wt=json} hits=405 status=0 QTime=0
2018-11-27 13:54:56.344 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:I&fq=influ:[70+TO+*]&rows=5&wt=json} hits=600 status=0 QTime=0
2018-11-27 13:54:56.347 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:J&fq=influ:[70+TO+*]&rows=5&wt=json} hits=94 status=0 QTime=0
2018-11-27 13:54:56.350 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:K&fq=influ:[70+TO+*]&rows=5&wt=json} hits=560 status=0 QTime=0
2018-11-27 13:54:56.354 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:N&fq=influ:[70+TO+*]&rows=5&wt=json} hits=75 status=0 QTime=0
2018-11-27 13:54:56.358 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:O&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1866 status=0 QTime=0
2018-11-27 13:54:56.360 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:P&fq=influ:[70+TO+*]&rows=5&wt=json} hits=759 status=0 QTime=0
2018-11-27 13:54:56.363 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Q&fq=influ:[70+TO+*]&rows=5&wt=json} hits=616 status=0 QTime=0
2018-11-27 13:54:56.366 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:R&fq=influ:[70+TO+*]&rows=5&wt=json} hits=2009 status=0 QTime=0
2018-11-27 13:54:56.369 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:S&fq=influ:[70+TO+*]&rows=5&wt=json} hits=839 status=0 QTime=0
2018-11-27 13:54:56.373 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:T&fq=influ:[70+TO+*]&rows=5&wt=json} hits=5710 status=0 QTime=0
2018-11-27 13:54:56.376 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:U&fq=influ:[70+TO+*]&rows=5&wt=json} hits=482 status=0 QTime=0
2018-11-27 13:54:56.379 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:V&fq=influ:[70+TO+*]&rows=5&wt=json} hits=294 status=0 QTime=0
2018-11-27 13:54:56.381 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:X&fq=influ:[70+TO+*]&rows=5&wt=json} hits=598 status=0 QTime=0
2018-11-27 13:54:56.384 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Z&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 13:54:56.868 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:A&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 13:54:56.874 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:B&fq=influ:[70+TO+*]&rows=5&wt=json} hits=464 status=0 QTime=0
2018-11-27 13:54:56.878 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:C&fq=influ:[70+TO+*]&rows=5&wt=json} hits=183 status=0 QTime=0
2018-11-27 13:54:56.881 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:D&fq=influ:[70+TO+*]&rows=5&wt=json} hits=754 status=0 QTime=0
2018-11-27 13:54:56.885 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:E&fq=influ:[70+TO+*]&rows=5&wt=json} hits=42 status=0 QTime=0
2018-11-27 13:54:56.888 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:F&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1770 status=0 QTime=0
2018-11-27 13:54:56.892 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:G&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1007 status=0 QTime=0
2018-11-27 13:54:56.895 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:H&fq=influ:[70+TO+*]&rows=5&wt=json} hits=405 status=0 QTime=0
2018-11-27 13:54:56.898 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:I&fq=influ:[70+TO+*]&rows=5&wt=json} hits=600 status=0 QTime=0
2018-11-27 13:54:56.901 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:J&fq=influ:[70+TO+*]&rows=5&wt=json} hits=94 status=0 QTime=0
2018-11-27 13:54:56.904 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:K&fq=influ:[70+TO+*]&rows=5&wt=json} hits=560 status=0 QTime=0
2018-11-27 13:54:56.908 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:N&fq=influ:[70+TO+*]&rows=5&wt=json} hits=75 status=0 QTime=0
2018-11-27 13:54:56.912 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:O&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1866 status=0 QTime=0
2018-11-27 13:54:56.915 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:P&fq=influ:[70+TO+*]&rows=5&wt=json} hits=759 status=0 QTime=0
2018-11-27 13:54:56.919 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Q&fq=influ:[70+TO+*]&rows=5&wt=json} hits=616 status=0 QTime=0
2018-11-27 13:54:56.922 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:R&fq=influ:[70+TO+*]&rows=5&wt=json} hits=2009 status=0 QTime=0
2018-11-27 13:54:56.925 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:S&fq=influ:[70+TO+*]&rows=5&wt=json} hits=839 status=0 QTime=0
2018-11-27 13:54:56.928 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:T&fq=influ:[70+TO+*]&rows=5&wt=json} hits=5710 status=0 QTime=0
2018-11-27 13:54:56.930 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:U&fq=influ:[70+TO+*]&rows=5&wt=json} hits=482 status=0 QTime=0
2018-11-27 13:54:56.933 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:V&fq=influ:[70+TO+*]&rows=5&wt=json} hits=294 status=0 QTime=0
2018-11-27 13:54:56.936 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:X&fq=influ:[70+TO+*]&rows=5&wt=json} hits=598 status=0 QTime=0
2018-11-27 13:54:56.939 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Z&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 13:54:57.940 INFO  (qtp580718781-59) [   x:basic_info] o.a.s.c.S.Request [basic_info]  webapp=/solr path=/select params={mm=2&q=基因工程&defType=edismax&bf=influ&qf=theme_list&start=0&rows=10&wt=json} hits=336 status=0 QTime=5
2018-11-27 13:54:57.944 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000004333966&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.947 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000008589925&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.951 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000008417923&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.956 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000000277501&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.958 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000003347039&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.961 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000004548904&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.964 INFO  (qtp580718781-23) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000012950862&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.967 INFO  (qtp580718781-59) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000004524470&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.970 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000004639234&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:54:57.973 INFO  (qtp580718781-22) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=id:100000008691811&rows=1&wt=json} hits=1 status=0 QTime=0
2018-11-27 13:55:01.726 INFO  (qtp580718781-23) [   x:paper_info] o.a.s.c.S.Request [paper_info]  webapp=/solr path=/select params={q=author1:100000004639234+OR+author2:100000004639234+OR+author3:100000004639234+OR+author4:100000004639234+OR+author5:100000004639234&sort=citation+desc&rows=10&wt=json} hits=52 status=0 QTime=3
2018-11-27 13:57:31.758 INFO  (qtp580718781-60) [   x:paper_info] o.a.s.c.S.Request [paper_info]  webapp=/solr path=/select params={q=author1:100000004639234+OR+author2:100000004639234+OR+author3:100000004639234+OR+author4:100000004639234+OR+author5:100000004639234&sort=citation+desc&rows=10&wt=json} hits=52 status=0 QTime=0
2018-11-27 13:58:18.489 INFO  (qtp580718781-52) [   x:paper_info] o.a.s.c.S.Request [paper_info]  webapp=/solr path=/select params={q=author1:100000004639234+OR+author2:100000004639234+OR+author3:100000004639234+OR+author4:100000004639234+OR+author5:100000004639234&sort=citation+desc&rows=10&wt=json} hits=52 status=0 QTime=0
2018-11-27 14:00:12.468 INFO  (qtp580718781-59) [   x:paper_info] o.a.s.c.S.Request [paper_info]  webapp=/solr path=/select params={q=author1:100000004639234+OR+author2:100000004639234+OR+author3:100000004639234+OR+author4:100000004639234+OR+author5:100000004639234&sort=citation+desc&rows=10&wt=json} hits=52 status=0 QTime=0
2018-11-27 14:00:32.804 INFO  (qtp580718781-58) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:A&fq=influ:[70+TO+*]&rows=5&wt=json} hits=0 status=0 QTime=0
2018-11-27 14:00:32.808 INFO  (qtp580718781-14) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:B&fq=influ:[70+TO+*]&rows=5&wt=json} hits=464 status=0 QTime=0
2018-11-27 14:00:32.811 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:C&fq=influ:[70+TO+*]&rows=5&wt=json} hits=183 status=0 QTime=0
2018-11-27 14:00:32.814 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:D&fq=influ:[70+TO+*]&rows=5&wt=json} hits=754 status=0 QTime=0
2018-11-27 14:00:32.817 INFO  (qtp580718781-58) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:E&fq=influ:[70+TO+*]&rows=5&wt=json} hits=42 status=0 QTime=0
2018-11-27 14:00:32.820 INFO  (qtp580718781-14) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:F&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1770 status=0 QTime=0
2018-11-27 14:00:32.823 INFO  (qtp580718781-52) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:G&fq=influ:[70+TO+*]&rows=5&wt=json} hits=1007 status=0 QTime=0
